1.079462978117405658e+00 1.170911039790295316e+00 1.154623564204939834e+00 -6.028927099826266733e-01 -1.371731448193747038e-01 -6.502243296059594391e-01 9.258635331761329024e-01 -2.169778017298302331e+00 -5.723343899040291838e-01 -1.851300248583004904e-01 5.734634853556432876e-01 3.543920983609643027e-01 8.651067405390060194e-02 -1.864887391553237350e+00 -1.403003247105727436e+00 -3.864309358440146114e-01 4.850668702277433075e-01 -5.773363246160302387e-01 1.218504869660170797e+00 -2.189132864792905087e-01
8.255415838237732951e-01 -1.032823729839539073e+00 4.335830293528181167e-01 1.060968489205614596e+00 3.591850163217529812e-01 -8.413761009818629955e-01 -3.127462643423387645e-01 -2.026772147442114314e+00 6.847838152775011233e-02 -6.397867719317945623e-01 -4.879925366292057753e-01 -2.059043713397886499e+00 7.933027809970473188e-01 -8.517065396063723259e-01 1.471632380121520756e+00 -2.446144870511557656e-01 1.409653393694544121e+00 -2.208506133199671373e-01 -1.058396414334525693e+00 4.239020175247235067e-01
6.114694907891072423e-02 1.227944513157698481e+00 -1.236321032900661532e+00 -5.607303504239271597e-01 8.477480761166966694e-01 5.983034556911345225e-01 1.039076885028905828e+00 3.020020010101718277e+00 3.457162114439378264e-01 -3.026999443076874297e-01 -8.198844797823433284e-02 2.275402381556864417e-01 5.159301526263095766e-02 -4.602137394448165830e-01 6.429403725031748174e-01 1.341316342274343265e+00 -3.896712636683389852e-01 -7.227169523298109244e-01 1.002420090989093238e+00 1.460077461294168877e-01
-8.422522082824979162e-01 -1.757803179490162737e+00 4.016463232058444244e-01 -4.639489804579827181e-01 6.703235203403414832e-01 1.410059327562068976e+00 -2.693642525218390649e+00 2.099684416089795669e-01 -4.929617383593130620e-01 2.355576530478918684e+00 8.309292345194283988e-03 -1.601503153803912616e-01 -2.326529334257906534e+00 -6.465167022036358846e-01 -1.194948530607758519e+00 -7.484582362373494169e-01 1.515322736452776820e+00 -4.093599770676836225e-01 4.122881872665946634e-01 -1.948651113861128159e-01
-8.832976871456148515e-01 7.524939998390354212e-01 -8.410920420904767492e-02 2.050771105038842190e-01 -2.031225734742254582e-02 3.922145818827930119e-01 1.159273087835313909e+00 -1.774866162038096107e+00 4.846033890110192366e-01 -1.018206692192224594e+00 1.791669449933144920e+00 4.632918608553566187e-01 -1.533982327189017392e+00 1.802237660037599776e+00 8.549721624023367550e-01 -4.359558853366963804e-01 1.286223912117490320e+00 3.151429244388136985e-01 1.176858533513819305e+00 -1.494280346283502148e+00
-6.947427177823920497e-01 -1.571710009136153552e-01 -7.244579241418057369e-02 1.038050751008267714e+00 7.415864302371065753e-01 1.598342529434536807e+00 7.871817670156380231e-01 6.228093065752213775e-01 8.951396181906062788e-01 -1.427694918043136640e+00 -3.743351809216289433e-02 7.578726000121690509e-01 -6.262436562631412684e-02 1.117956526124016525e+00 1.565934755846639437e+00 2.875635093131251666e-02 5.158098310995863356e-01 -4.629356591772828544e-01 1.430406399153543395e+00 -7.789233832301406535e-01
5.273456281303362525e-01 4.621675051877516260e-01 3.096147956763836695e-01 1.481853066482134329e+00 -8.467992129066373996e-01 1.151549806807507403e+00 2.003211994878238311e+00 1.300564249330243283e-01 -2.563112438413748251e-01 -2.683092579836166891e+00 -1.720418995069646684e+00 1.910692918216128300e+00 1.235163650861270002e+00 4.750407610549247650e-01 1.433321874156011089e-01 -1.048259553727736160e+00 -3.578842565276841303e-01 -9.967573019618266583e-01 -8.286083800948816913e-01 5.324301259773643880e-01
9.661618192935563787e-01 4.306836802334091940e-01 5.095325836733277658e-01 -7.927326218516249634e-01 -2.482768077714541180e-02 1.196078610723481095e+00 -2.031851811463679658e-01 9.425525464979607193e-01 -1.076902563870744567e+00 7.984278101580531972e-01 -1.011225356991473784e-01 -1.870023680091106311e+00 -5.544554027453337808e-01 -1.081664516766199569e+00 -5.546484302342596928e-01 9.941874773897808604e-01 -2.200274945859869380e+00 7.798503207602245357e-01 8.655522154449603323e-02 -8.855284114182575550e-01
-1.070690336954940453e-01 -1.401307596380617637e+00 -4.628232916478301068e-02 1.473028308384049190e+00 -2.670112840109662433e-01 -1.095609441876112200e+00 -3.923910488028746757e-01 4.454089450078147494e-01 -1.074360598946791034e+00 -9.189382007714153033e-01 1.281420083232529095e+00 -2.235923839103108879e-01 -3.611757213247956955e-01 -7.195507495618994609e-01 -6.051055569314616189e-01 4.039735377586985976e-01 1.706973044411369989e+00 -1.262384485189478545e+00 9.461928768313205840e-01 7.014700671897223794e-01
9.251132936832758835e-01 2.336434193657614955e-01 5.647099805985063004e-01 7.813028892610920373e-01 -1.664700071509250145e+00 3.172784445340631199e-01 1.043335045966021113e+00 -2.677889381525525581e-01 -2.981431448578941268e+00 -1.405226817919312143e+00 1.103177776609594929e+00 -7.665105560935796536e-01 -4.460811452817325939e-01 -7.773762660214799114e-01 -7.678292239228943217e-01 4.873888708324198848e-01 -5.452466455419527902e-01 6.243305938732889304e-01 -4.105192469690367024e-03 -4.588524571925763351e-01
-3.493884087340175942e-02 -4.108192702104127569e-01 8.706545584538307736e-01 -2.004283918677816523e+00 -1.743947686803679620e-01 3.005173627661408831e-01 -2.434938098443292454e+00 8.159048965799946540e-01 5.069734174614313679e-03 3.427698039539138541e+00 -5.851484462100405848e-01 3.350451284142658692e-01 -1.876957869754486863e+00 -1.820036320691195586e+00 -1.727027657460920462e+00 5.882168264695503135e-01 -7.866407622880301487e-01 9.423219945565504130e-01 -8.533937994377140956e-01 -8.703553973074082961e-01
1.028355779485975008e+00 8.920896148038415241e-02 6.821537196140617931e-01 1.197825523856200114e+00 -5.917187734673637900e-01 1.788859907227583479e-01 1.254957993565592345e+00 -4.762634255243349268e-01 -3.039680431184190734e-01 -1.901648733667659075e+00 2.958653956704569987e-01 2.128647757796466033e-01 -1.178909699085457369e-01 -1.301285776521403870e+00 -1.276566780861137618e+00 1.572698418121643016e+00 -1.029253250393549479e-01 2.779214840930094299e-01 -1.156200390092314567e+00 -3.723605758297920953e-01
1.827047193200612152e-01 4.499124875258442291e-02 1.905507626562762125e-01 -9.728237803502156611e-01 9.211385638464351100e-01 -1.678283762608444585e+00 -8.687743261070774992e-01 -6.189734803422369813e-01 -8.746898512344846166e-01 1.434100117110722827e+00 1.730023206298670457e+00 1.582295148647909322e+00 -3.958695521598025735e-01 8.031183474420982016e-01 -7.168493174313269600e-01 -6.047374605263425851e-01 -1.670407811477119253e+00 6.424398719183999074e-01 6.150084677988919557e-01 -8.526882880628536832e-01
1.092370417874472199e+00 -1.207559798054010924e-01 -2.738735059373390568e-01 6.539798162749431709e-01 -9.855015641528002135e-01 -4.214304692432225274e-01 4.680842617141459661e-01 -8.677635164136634494e-01 -1.638993967391934037e+00 -8.790363016453571765e-01 -1.241099000013110853e-01 -1.091810900459187383e+00 -9.947142298294908702e-01 8.979821388897003542e-01 -9.681917166661655472e-01 6.429342533153948880e-01 1.860913110900810130e+00 3.126326687041960928e-02 -6.249550220263423717e-02 -1.032037930139801496e+00
1.341418550115536235e+00 -7.828510128825206804e-01 3.598027708095115074e-01 1.279786697676495333e+00 -1.780470254841147071e+00 1.298606819264051637e+00 2.158589156694623590e-01 1.506600354932548846e+00 1.334652895469805589e+00 -1.206721119738664694e+00 6.210201650102474824e-01 1.016973661126188366e+00 3.955119511176405367e-01 -1.339671439731881630e+00 -1.031815678479415466e+00 -9.534585525918184423e-01 -1.239742260415185093e+00 3.551701699129738432e-01 8.176063930549829495e-01 1.277759387497895069e-02
-7.872030070698633475e-01 -6.930729900686434242e-01 -1.061058853532716340e+00 -6.064365383484027205e-01 1.107759092917373511e+00 -4.953618336749134876e-01 -1.465362495699968681e+00 -3.774402611184968226e-01 -2.160319265384635035e+00 1.571488091918259222e+00 8.790968131349585768e-01 -1.493640501942101073e+00 -9.325350965189301844e-01 -2.840778671199356564e-02 -1.259480286278249705e+00 -1.480336134447211460e+00 -2.213187842710268305e-01 9.562602938930540031e-01 -6.314879891871381101e-01 -6.601362250679440047e-01
1.253092980572264814e+00 2.023839332293370319e+00 -2.172347530918809777e-01 -1.630411254092826168e+00 7.173506248045121714e-01 -1.269364094001523613e+00 1.040009318836911723e+00 -1.230955796647850153e+00 -1.284871034604233575e+00 5.729070398861373370e-01 2.606893612364977186e-01 -1.024216560899024575e+00 8.851046736835721518e-01 -7.419617329717310694e-01 1.065608178198706124e+00 -6.690967696721406011e-01 -1.396553552622699541e-02 -3.691840872821160469e-01 -4.679158166438127098e-01 7.997871104688479837e-01
1.561488586767805664e+00 1.269744245453789055e+00 1.053884590192180060e+00 -4.003780153382072715e-01 -5.995876130286434957e-01 6.462714068596510097e-01 1.245326214226786465e+00 4.907557388815560473e-01 -6.122716215461542211e-01 -5.853241906905128911e-01 7.395012932033634412e-01 -7.909514435106330676e-01 1.563713309415626584e+00 -4.652071335764424442e-01 -1.002703350837395868e-01 2.377475885891558338e+00 9.760313991735128369e-02 -8.752602934490347764e-01 -1.623574999452880752e+00 1.839105902098583101e-01
-1.235591184225579342e+00 1.255851739086210506e+00 -1.095981288346211113e-01 -1.992555399880171052e+00 9.144603996839464344e-01 -6.474498263796086839e-01 -2.886851383127069237e-01 -1.910380103446683187e+00 -5.300786612414551957e-01 1.844037166655937865e+00 -6.894493809702033627e-01 -1.087373915535872593e+00 -4.482462268922228210e-01 2.618214134642966595e-01 -1.309640937858821852e+00 -7.136606674894191427e-01 -6.301162400637303485e-01 1.494487812709761831e+00 -2.664420662115434713e+00 -1.838708144489752394e+00
2.013455850174626638e-01 1.892965518672673486e+00 1.229413414017801048e-01 -1.919724302433478247e+00 1.847037174832296458e+00 -1.141835633001497596e+00 5.968439177473512380e-01 -9.868372043388217163e-01 -4.546986305936545625e-02 1.134930132979881101e+00 -5.485317674464901261e-01 7.566680300515161717e-01 -6.581358831289311206e-01 -7.409495037972735343e-02 -3.457048635355011168e-01 -9.492404354323651441e-03 -3.098784778120752814e-01 -1.395465052372521386e+00 -1.872439547797860149e+00 3.806566113442506061e-01
-1.037594150636685919e+00 -1.835465538840979072e+00 4.220695687437478472e-01 1.129652647317046288e+00 2.364259867043370100e+00 -2.643333407133796609e-01 -1.275560972599816489e+00 -6.583848689284759192e-01 -4.040972438536339362e-01 1.007084363205468236e-02 -2.789821922095133133e-01 5.229035651674401874e-01 -5.500368639355125433e-01 1.953842633348469027e-01 -4.469369084031610262e-02 4.974969335533816484e-01 3.083357506741469245e-01 1.535562896478000816e+00 -7.467045494210546863e-01 1.848721632599870990e+00
4.579854838875660472e-02 -1.445737321702031397e-01 6.082394793502337027e-01 7.734976611340039776e-01 -1.026345418418687649e-01 1.720705515242311412e+00 5.513882330729833470e-01 2.263195168328376028e-02 5.067452240447782863e-01 -1.038041017611609274e+00 -6.835405627403483564e-01 1.210994550193091462e-01 5.810270627522139408e-01 -6.891499481426502927e-01 -1.023018080485855519e+00 -2.320152660419175228e-01 -9.391086521605597481e-02 1.879627586836948749e+00 -1.013289408432086924e+00 -5.629958110686958950e-01
2.040850896985703655e-01 3.124826508327367414e-01 1.079079720385077712e+00 -5.838554322036868527e-01 -5.725302943096679531e-01 -1.060794570870403186e+00 -1.556946311158383667e-01 8.716688373557759384e-01 -1.688202189553112964e+00 5.924846420181735240e-01 -2.523181927632858201e-01 -1.811553082177015661e-01 1.181398023931605534e+00 2.105179753978768886e+00 -1.402638848334181843e+00 -2.913850786271655544e-02 -1.078427530277397128e+00 5.712233763203441450e-01 1.644923288059257693e+00 -3.306335675944109820e-01
1.153809760812795515e+00 1.312326966003580786e+00 -3.110090040205254480e-01 -9.057846510246170268e-01 1.948530392503532660e+00 5.700920140260065105e-01 8.185830630644838068e-01 9.029154925371888352e-01 9.157196208182617481e-01 1.416804237818254375e-01 1.218179671030134026e+00 -1.542405673320158765e+00 -1.279745474431899899e+00 -5.402763668546239212e-02 2.649518613687517066e-01 1.403909034579081894e+00 1.356337670710933585e+00 1.429681549847362509e+00 2.009198213696558322e-01 4.296594287644316390e-01
-1.236523812754500018e-01 1.258010001119082677e+00 -1.149694817197869368e+00 -6.145244809812170361e-01 8.318379620076489234e-01 5.142318518556811269e-02 1.026364584530707891e+00 -1.521674536484237894e+00 -2.865643603291549990e-01 -2.493082315810444261e-01 -8.874051904638464716e-01 -2.201471483297472886e+00 -5.407786824447810003e-01 -1.344816040999486484e+00 1.370400167529213786e-01 -7.764520806684065413e-01 1.061289165264486023e+00 -6.158637393123136405e-01 -4.421576414071731048e-02 1.134600131719221694e-01
7.731874814233105075e-01 -5.852920436820768790e-01 1.988196830470637458e-02 8.749837882398963096e-01 2.194366130398816228e+00 -1.096449500886448769e+00 8.345154312376346084e-02 -4.004048968093431582e-01 -1.127498150020723733e+00 -7.779964583843357318e-01 1.953175773370544599e-01 -1.332470225605554504e+00 1.234735118026421219e+00 1.182236448489033753e+00 7.570563981727249647e-01 9.608887034328167376e-01 8.692199286175584794e-01 1.651525124180972304e+00 9.625543256221292740e-03 1.718036313810906990e-01
-2.334739813496713001e+00 -1.696442396003680742e+00 7.092767371589600023e-01 8.218063607233705437e-01 2.826668904126748358e-02 -4.944522325701701804e-01 -1.390624683932675465e+00 -3.375479411386534401e-01 3.341160714801584275e-01 3.466481262331034818e-01 2.948855629256056377e-01 6.079396275391693028e-01 -1.190581348786464932e+00 7.564581015876248316e-02 3.821240010935141318e-01 1.375770540650957385e-01 -1.329454864948630632e+00 -8.176022215498943702e-01 -1.179787656154969305e-01 9.045491326291738021e-02
5.947665870654038622e-01 3.507380557859631209e-01 2.287566968699938363e-01 -8.953963549254090326e-01 3.584309402417804602e-01 9.101993029798666202e-01 -4.033649222215023311e-01 -3.931924962885388064e-01 1.551582714549762931e+00 1.029341699796479492e+00 -1.342965778589742532e-01 -1.132563525502465085e+00 -1.264416074208653207e+00 -4.362289396691936827e-01 -1.760653565871588278e+00 -7.369104995674178316e-01 2.017507525964373993e+00 4.079876396807611827e-01 1.833021481670925601e+00 -1.065045063917898993e+00
-1.505140982295424035e+00 1.826072842683665653e+00 -4.716620818280966576e-01 -1.689315356686677205e+00 -7.743400275100544849e-01 3.583775741396850179e-01 7.305673567636672416e-01 -1.905167281917183875e-01 1.003868418156795839e-01 8.481051510480230871e-01 1.348101795142243819e+00 -4.297573834120063663e-01 1.203502641199782675e+00 -5.148314757304724987e-01 1.596889335716381364e+00 3.748676470289987184e-01 1.437039246493068356e+00 2.813337171833968919e-01 -2.327550014251834332e-01 5.706537956572810266e-01
3.822410093847367629e-01 2.321526050350101400e+00 8.182453330873280528e-01 -2.034190869518574196e+00 2.362205653668905947e-01 -2.151955249163851613e-01 1.036844777952874663e+00 -5.718843640896571490e-01 2.202605264550668629e+00 9.060072686192963687e-01 -1.198190767478298779e+00 -1.880130800157915616e-01 -7.956016057273082032e-01 7.761946004108239983e-01 -2.241216599307465085e+00 -2.964419389190486864e-01 -1.192497213657963462e+00 -1.297564760735196776e+00 -8.501067613110893095e-01 -9.734567588475537825e-01
2.355811051844283188e-01 1.164780259158046505e+00 -2.685741653002470808e-01 -7.407392064522857478e-01 -1.009274679899098581e+00 4.855669926779095924e-01 7.867398921190744687e-01 -7.738544728571494780e-02 -9.469510027373017058e-01 2.982757156101323304e-02 2.734405032909502098e-01 1.620086893957504715e-01 1.978571740997132899e-01 3.995946848160459308e-01 7.239984163783520499e-01 -4.030671832321943149e-01 1.440880239126118845e+00 -1.105599679958567005e+00 4.346783965565160363e-02 -2.530512733332680453e-01
4.097878676871068437e-01 1.111186246695644586e-01 1.093644457884545007e+00 -1.244061794601822868e+00 -5.616230501948441534e-01 3.445986013234108025e-01 -1.042359258964047575e+00 5.718995374109703267e-01 4.366633580059764430e-02 1.783606835941885738e+00 6.744465431158921387e-01 1.438547305517206665e+00 -1.852399830856426011e+00 -4.061657564137410859e-01 2.695970903574153699e+00 1.799455860998674384e+00 -1.358657193944974528e+00 -8.716004803055787953e-01 -1.696952058676322261e+00 -5.098853934757070494e-01
-2.388308015406800100e-01 -1.768778697832463997e+00 -9.620704459761892924e-01 -4.928093449008434934e-01 7.845087438618197906e-01 3.862617639227782229e-01 -2.735186113580916789e+00 5.482608136787527758e-02 1.389772978207350462e+00 2.409687053873162732e+00 4.630414343266807675e-01 -2.126501897658762963e-01 7.387753951430484634e-01 -2.606421088604187267e-02 -2.216611588348554651e+00 2.606818146745593090e-01 -1.311318446757351763e+00 1.225740858764954866e-01 2.190213753146779962e-01 2.871356577256961029e-01
-5.925414348280853005e-01 1.220069433075540166e+00 1.750089352400255427e+00 -5.529108963077518091e-01 8.292266805253063477e-01 4.703696122795241741e-01 1.036434923736827329e+00 -2.208215328948836653e+00 -1.718702630816431709e+00 -3.071680981286865619e-01 -6.922791457758257216e-01 -6.760547448905646073e-02 -6.259647302888479148e-01 -1.169064012483674642e+00 -1.175153813537408665e+00 -1.593597201209560055e+00 -2.756326798531743560e-01 2.302356958160614031e+00 -1.217504862309917307e-01 1.045694838151000505e+00
